Datetime,open_time,Open,High,Low,Close,Volume
2024-03-02 22:27:00,1709389620000,61706.59,61738.51,61633.74,61725.15,61.35914
2024-03-02 22:30:00,1709389800000,61725.15,61800.0,61715.1,61750.0,74.91909
2024-03-02 22:33:00,1709389980000,61750.0,61832.21,61706.66,61788.0,51.37999
2024-03-02 22:36:00,1709390160000,61788.01,61812.19,61700.0,61700.0,57.12313
2024-03-02 22:39:00,1709390340000,61700.0,61741.1,61660.0,61660.01,58.47668
2024-03-02 22:42:00,1709390520000,61660.0,61713.97,61660.0,61713.97,55.71109
2024-03-02 22:45:00,1709390700000,61713.96,61831.68,61713.96,61786.0,87.63657
2024-03-02 22:48:00,1709390880000,61786.01,61825.47,61743.69,61819.2,55.23689
2024-03-02 22:51:00,1709391060000,61819.2,61900.0,61819.2,61899.02,48.99934
2024-03-02 22:54:00,1709391240000,61899.03,61911.41,61861.86,61874.31,52.03274
2024-03-02 22:57:00,1709391420000,61874.31,61883.3,61771.1,61840.12,68.85442
2024-03-02 23:00:00,1709391600000,61840.12,61902.08,61840.12,61902.07,37.33856
2024-03-02 23:03:00,1709391780000,61902.08,61910.0,61875.81,61903.84,50.55039
2024-03-02 23:06:00,1709391960000,61903.83,61920.04,61900.0,61900.01,24.48755
2024-03-02 23:09:00,1709392140000,61900.0,61921.1,61856.13,61903.12,59.20787
2024-03-02 23:12:00,1709392320000,61903.12,61970.0,61900.97,61962.22,47.23404
2024-03-02 23:15:00,1709392500000,61962.22,61974.0,61933.01,61961.24,32.31106
2024-03-02 23:18:00,1709392680000,61961.24,61965.59,61870.71,61870.72,46.42947
2024-03-02 23:21:00,1709392860000,61870.71,61904.45,61803.69,61850.89,71.71707
2024-03-02 23:24:00,1709393040000,61850.89,61891.28,61833.47,61891.27,34.11874
2024-03-02 23:27:00,1709393220000,61891.27,61941.43,61886.01,61941.43,34.79813
2024-03-02 23:30:00,1709393400000,61941.42,61981.71,61896.47,61896.47,79.45336
2024-03-02 23:33:00,1709393580000,61896.47,61896.48,61851.92,61868.54,37.3832
2024-03-02 23:36:00,1709393760000,61868.54,61876.17,61806.24,61876.16,42.54057
2024-03-02 23:39:00,1709393940000,61876.16,61913.37,61864.01,61892.49,84.67285
2024-03-02 23:42:00,1709394120000,61892.5,61925.0,61861.11,61861.11,42.88147
2024-03-02 23:45:00,1709394300000,61861.11,61902.64,61843.13,61859.59,49.00282
2024-03-02 23:48:00,1709394480000,61859.6,61864.49,61830.0,61864.49,41.26255
2024-03-02 23:51:00,1709394660000,61864.48,61865.34,61709.89,61727.99,343.89451
2024-03-02 23:54:00,1709394840000,61728.0,61751.86,61725.7,61751.85,49.99071
2024-03-02 23:57:00,1709395020000,61751.85,61779.1,61751.85,61771.2,38.45019
2024-03-03 00:00:00,1709395200000,61771.21,61849.33,61754.1,61847.62,105.10455
2024-03-03 00:03:00,1709395380000,61847.62,61850.09,61797.65,61850.09,47.51912
2024-03-03 00:06:00,1709395560000,61850.08,61866.5,61802.59,61802.59,57.4668
2024-03-03 00:09:00,1709395740000,61802.6,61845.46,61802.59,61837.96,35.46811
2024-03-03 00:12:00,1709395920000,61837.96,61844.83,61814.42,61837.99,48.48765
2024-03-03 00:15:00,1709396100000,61838.0,61838.0,61805.6,61837.99,56.03819
2024-03-03 00:18:00,1709396280000,61838.0,61842.71,61757.1,61757.11,53.23329
2024-03-03 00:21:00,1709396460000,61757.11,61765.64,61711.23,61736.31,79.62319
2024-03-03 00:24:00,1709396640000,61736.32,61744.6,61724.59,61728.78,32.38209
2024-03-03 00:27:00,1709396820000,61728.77,61768.29,61724.53,61754.85,39.51444
2024-03-03 00:30:00,1709397000000,61754.85,61762.0,61704.21,61721.83,33.07024
2024-03-03 00:33:00,1709397180000,61721.84,61729.37,61691.65,61729.37,44.89532
2024-03-03 00:36:00,1709397360000,61729.36,61729.37,61680.01,61686.86,49.57681
2024-03-03 00:39:00,1709397540000,61686.86,61686.87,61653.2,61653.2,32.13163
2024-03-03 00:42:00,1709397720000,61653.2,61700.0,61650.0,61675.37,52.16204
2024-03-03 00:45:00,1709397900000,61675.36,61675.37,61643.81,61666.95,51.60913
2024-03-03 00:48:00,1709398080000,61666.95,61734.09,61625.0,61734.08,62.48862
2024-03-03 00:51:00,1709398260000,61734.09,61765.7,61720.99,61765.69,34.70702
2024-03-03 00:54:00,1709398440000,61765.7,61827.6,61765.69,61827.6,58.19951
2024-03-03 00:57:00,1709398620000,61827.59,61873.69,61827.59,61854.29,63.90667
2024-03-03 01:00:00,1709398800000,61854.29,61865.34,61814.06,61865.33,42.28787
2024-03-03 01:03:00,1709398980000,61865.32,61890.0,61859.94,61877.99,54.26274
2024-03-03 01:06:00,1709399160000,61877.99,61890.0,61861.1,61881.12,28.92457
2024-03-03 01:09:00,1709399340000,61881.12,61901.1,61869.24,61901.1,33.09965
2024-03-03 01:12:00,1709399520000,61901.09,61901.1,61823.72,61841.1,43.91676
2024-03-03 01:15:00,1709399700000,61841.1,61841.1,61740.21,61797.31,50.02057
2024-03-03 01:18:00,1709399880000,61797.32,61855.04,61797.31,61821.1,32.01744
2024-03-03 01:21:00,1709400060000,61821.11,61830.0,61800.0,61822.42,21.66333
2024-03-03 01:24:00,1709400240000,61822.42,61855.04,61805.69,61855.03,37.07225
2024-03-03 01:27:00,1709400420000,61855.04,61881.74,61854.97,61854.97,22.08164
2024-03-03 01:30:00,1709400600000,61854.97,61912.8,61851.15,61909.86,52.1169
2024-03-03 01:33:00,1709400780000,61909.86,61920.0,61876.0,61876.01,30.0
2024-03-03 01:36:00,1709400960000,61876.0,61933.01,61876.0,61885.12,32.9773
2024-03-03 01:39:00,1709401140000,61885.11,61930.05,61870.0,61930.05,24.08243
2024-03-03 01:42:00,1709401320000,61930.05,61944.97,61921.1,61926.0,25.35438
2024-03-03 01:45:00,1709401500000,61926.0,61932.73,61872.77,61881.92,35.89582
2024-03-03 01:48:00,1709401680000,61881.92,61904.63,61881.91,61881.92,24.30522
2024-03-03 01:51:00,1709401860000,61881.93,61881.93,61811.1,61822.05,26.70364
2024-03-03 01:54:00,1709402040000,61822.05,61822.06,61771.1,61781.93,40.48817
2024-03-03 01:57:00,1709402220000,61781.93,61788.34,61761.11,61761.11,31.02569
2024-03-03 02:00:00,1709402400000,61761.12,61811.1,61741.1,61803.8,35.40686
2024-03-03 02:03:00,1709402580000,61803.79,61831.1,61785.16,61831.09,29.79205
2024-03-03 02:06:00,1709402760000,61831.09,61839.05,61805.35,61805.35,26.86473
2024-03-03 02:09:00,1709402940000,61805.35,61855.06,61805.35,61846.72,23.42233
2024-03-03 02:12:00,1709403120000,61846.72,61870.0,61846.71,61870.0,20.35453
2024-03-03 02:15:00,1709403300000,61870.0,61881.1,61859.0,61881.09,23.63621
2024-03-03 02:18:00,1709403480000,61881.09,61944.95,61881.09,61918.81,48.23497
2024-03-03 02:21:00,1709403660000,61918.82,61918.82,61878.41,61878.41,32.39378
2024-03-03 02:24:00,1709403840000,61878.41,61917.16,61878.41,61917.15,22.06289
2024-03-03 02:27:00,1709404020000,61917.16,61917.16,61896.45,61896.46,22.28784
2024-03-03 02:30:00,1709404200000,61896.46,61896.46,61856.91,61856.93,25.77816
2024-03-03 02:33:00,1709404380000,61856.92,61896.81,61841.1,61896.8,32.47821
2024-03-03 02:36:00,1709404560000,61896.81,61928.98,61884.74,61928.98,26.37547
2024-03-03 02:39:00,1709404740000,61928.97,61941.88,61928.97,61941.87,16.56826
2024-03-03 02:42:00,1709404920000,61941.88,61941.88,61931.1,61940.56,25.72364
2024-03-03 02:45:00,1709405100000,61940.55,61950.0,61928.91,61949.99,30.56825
2024-03-03 02:48:00,1709405280000,61950.0,61992.48,61949.99,61991.29,40.97945
2024-03-03 02:51:00,1709405460000,61991.29,62000.0,61970.0,62000.0,34.8805
2024-03-03 02:54:00,1709405640000,62000.0,62000.0,61966.23,61987.85,49.281
2024-03-03 02:57:00,1709405820000,61987.86,62024.3,61987.85,62024.29,72.95678
2024-03-03 03:00:00,1709406000000,62024.29,62053.01,62011.11,62036.0,112.60242
2024-03-03 03:03:00,1709406180000,62036.0,62050.0,61980.0,62023.62,115.52856
2024-03-03 03:06:00,1709406360000,62023.61,62023.62,61990.0,62012.73,54.44305
2024-03-03 03:09:00,1709406540000,62012.73,62048.01,62012.72,62048.01,47.58733
2024-03-03 03:12:00,1709406720000,62048.0,62048.74,61976.6,61976.6,54.00166
2024-03-03 03:15:00,1709406900000,61976.61,62046.0,61976.6,62023.56,63.50691
2024-03-03 03:18:00,1709407080000,62023.56,62059.45,62020.83,62027.41,51.51819
2024-03-03 03:21:00,1709407260000,62027.41,62027.41,62007.95,62008.96,22.70306
2024-03-03 03:24:00,1709407440000,62008.96,62070.46,62008.95,62070.46,45.49794
2024-03-03 03:27:00,1709407620000,62070.45,62070.46,62048.87,62048.87,62.29344
2024-03-03 03:30:00,1709407800000,62048.88,62060.25,62014.2,62024.94,72.90742
2024-03-03 03:33:00,1709407980000,62024.93,62031.32,61954.0,61957.99,65.33501
2024-03-03 03:36:00,1709408160000,61957.99,62035.24,61954.12,62035.23,32.71548
2024-03-03 03:39:00,1709408340000,62035.24,62049.99,62021.79,62031.1,25.09863
2024-03-03 03:42:00,1709408520000,62031.1,62031.11,62014.79,62014.8,15.26585
2024-03-03 03:45:00,1709408700000,62014.79,62046.0,61994.11,62046.0,32.94924
2024-03-03 03:48:00,1709408880000,62045.99,62064.62,62039.04,62064.61,44.16809
2024-03-03 03:51:00,1709409060000,62064.61,62093.12,62062.0,62068.83,60.07604
2024-03-03 03:54:00,1709409240000,62068.82,62101.0,62064.62,62101.0,50.9034
2024-03-03 03:57:00,1709409420000,62100.99,62114.77,62100.99,62114.77,23.25953
2024-03-03 04:00:00,1709409600000,62114.76,62200.0,62114.76,62176.02,75.52901
2024-03-03 04:03:00,1709409780000,62176.02,62180.18,62095.29,62120.0,76.24305
2024-03-03 04:06:00,1709409960000,62119.99,62126.16,62030.01,62030.01,77.45422
2024-03-03 04:09:00,1709410140000,62030.0,62030.01,61855.33,61911.11,122.05458
2024-03-03 04:12:00,1709410320000,61911.1,61991.1,61821.1,61821.11,95.59843
2024-03-03 04:15:00,1709410500000,61821.11,61873.57,61780.17,61780.17,80.3498
2024-03-03 04:18:00,1709410680000,61780.17,61863.99,61762.05,61837.94,95.14575
2024-03-03 04:21:00,1709410860000,61837.94,61851.1,61800.0,61840.0,68.40288
2024-03-03 04:24:00,1709411040000,61839.99,61852.63,61806.68,61852.62,41.30095
2024-03-03 04:27:00,1709411220000,61852.63,61868.0,61831.1,61851.1,37.42954
2024-03-03 04:30:00,1709411400000,61851.1,61870.0,61830.22,61830.23,38.89757
2024-03-03 04:33:00,1709411580000,61830.22,61830.23,61788.06,61821.45,43.91892
2024-03-03 04:36:00,1709411760000,61821.45,61838.0,61805.6,61815.54,47.88009
2024-03-03 04:39:00,1709411940000,61815.55,61898.0,61815.54,61883.14,60.59733
2024-03-03 04:42:00,1709412120000,61883.14,61889.01,61863.91,61864.72,27.29072
2024-03-03 04:45:00,1709412300000,61864.72,61890.12,61845.45,61877.35,40.67658
2024-03-03 04:48:00,1709412480000,61877.35,61900.4,61866.15,61866.15,73.41793
2024-03-03 04:51:00,1709412660000,61866.16,61879.58,61858.87,61858.87,15.49624
2024-03-03 04:54:00,1709412840000,61858.87,61873.22,61850.0,61865.31,30.59675
2024-03-03 04:57:00,1709413020000,61865.32,61873.2,61865.31,61873.2,15.48212
2024-03-03 05:00:00,1709413200000,61873.19,61914.0,61873.19,61907.08,72.81285
2024-03-03 05:03:00,1709413380000,61907.07,61907.08,61899.42,61899.42,21.78622
2024-03-03 05:06:00,1709413560000,61899.42,61899.43,61882.47,61882.48,12.98556
2024-03-03 05:09:00,1709413740000,61882.47,61918.46,61881.59,61912.7,38.84179
2024-03-03 05:12:00,1709413920000,61912.71,61923.05,61912.7,61923.04,25.35381
2024-03-03 05:15:00,1709414100000,61923.04,61971.8,61923.04,61971.79,24.43127
2024-03-03 05:18:00,1709414280000,61971.8,62020.35,61963.98,61980.56,55.74135
2024-03-03 05:21:00,1709414460000,61980.55,61980.56,61925.0,61925.01,29.38366
2024-03-03 05:24:00,1709414640000,61925.01,61930.63,61925.0,61930.63,18.65991
2024-03-03 05:27:00,1709414820000,61930.62,61930.63,61861.95,61866.41,24.00121
2024-03-03 05:30:00,1709415000000,61866.4,61921.42,61866.4,61907.32,30.49795
2024-03-03 05:33:00,1709415180000,61907.31,61912.37,61881.23,61881.23,26.43592
2024-03-03 05:36:00,1709415360000,61881.23,61881.24,61853.04,61871.99,26.01338
2024-03-03 05:39:00,1709415540000,61872.0,61872.0,61851.11,61851.12,20.86372
2024-03-03 05:42:00,1709415720000,61851.12,61860.0,61840.0,61859.99,32.73534
2024-03-03 05:45:00,1709415900000,61860.0,61860.0,61821.67,61838.0,47.8662
2024-03-03 05:48:00,1709416080000,61837.99,61859.58,61837.99,61841.63,35.206
2024-03-03 05:51:00,1709416260000,61841.64,61846.56,61841.63,61846.56,13.63704
2024-03-03 05:54:00,1709416440000,61846.56,61862.0,61832.48,61838.61,46.28322
2024-03-03 05:57:00,1709416620000,61838.61,61898.74,61838.6,61898.73,28.15338
2024-03-03 06:00:00,1709416800000,61898.73,61930.73,61886.29,61886.29,39.31157
2024-03-03 06:03:00,1709416980000,61886.3,61886.3,61862.01,61862.56,17.82981
2024-03-03 06:06:00,1709417160000,61862.55,61904.52,61858.44,61904.52,26.62766
2024-03-03 06:09:00,1709417340000,61904.51,61904.52,61881.1,61881.1,22.28611
2024-03-03 06:12:00,1709417520000,61881.1,61938.0,61881.1,61937.99,43.33906
2024-03-03 06:15:00,1709417700000,61938.0,61944.22,61922.17,61927.21,31.05137
2024-03-03 06:18:00,1709417880000,61927.21,61927.21,61881.1,61881.1,19.53147
2024-03-03 06:21:00,1709418060000,61881.11,61881.11,61871.1,61871.11,14.30795
2024-03-03 06:24:00,1709418240000,61871.11,61871.11,61821.1,61831.42,46.64415
2024-03-03 06:27:00,1709418420000,61831.42,61877.1,61831.42,61877.1,24.64643
2024-03-03 06:30:00,1709418600000,61877.09,61877.1,61877.09,61877.1,10.16724
2024-03-03 06:33:00,1709418780000,61877.1,61877.1,61863.6,61863.61,18.71587
2024-03-03 06:36:00,1709418960000,61863.6,61863.61,61835.04,61835.04,22.34465
2024-03-03 06:39:00,1709419140000,61835.04,61840.35,61835.04,61840.34,16.47637
2024-03-03 06:42:00,1709419320000,61840.35,61840.35,61811.62,61811.63,21.09357
2024-03-03 06:45:00,1709419500000,61811.63,61811.63,61811.62,61811.62,8.84947
2024-03-03 06:48:00,1709419680000,61811.63,61811.63,61811.62,61811.62,14.22055
2024-03-03 06:51:00,1709419860000,61811.63,61811.63,61799.37,61799.37,22.84398
2024-03-03 06:54:00,1709420040000,61799.37,61799.38,61781.24,61781.25,23.53798
2024-03-03 06:57:00,1709420220000,61781.24,61781.25,61685.01,61685.02,79.3243
2024-03-03 07:00:00,1709420400000,61685.01,61835.28,61685.01,61823.11,70.54487
2024-03-03 07:03:00,1709420580000,61823.11,61876.66,61792.0,61869.99,55.39946
2024-03-03 07:06:00,1709420760000,61870.0,61876.71,61849.62,61865.42,36.77203
2024-03-03 07:09:00,1709420940000,61865.42,61890.16,61865.41,61881.1,35.29028
2024-03-03 07:12:00,1709421120000,61881.09,61917.01,61863.45,61910.0,29.23612
2024-03-03 07:15:00,1709421300000,61910.0,61948.0,61910.0,61946.82,27.69674
2024-03-03 07:18:00,1709421480000,61946.82,62015.57,61946.82,62015.56,76.57019
2024-03-03 07:21:00,1709421660000,62015.57,62035.39,62011.75,62035.39,65.80038
2024-03-03 07:24:00,1709421840000,62035.38,62050.36,62035.38,62035.77,44.05273
2024-03-03 07:27:00,1709422020000,62035.78,62035.78,61969.17,62013.13,40.68506
2024-03-03 07:30:00,1709422200000,62013.13,62071.76,61985.97,61990.43,40.17275
2024-03-03 07:33:00,1709422380000,61990.43,61990.44,61960.0,61969.82,36.51517
2024-03-03 07:36:00,1709422560000,61969.82,62052.72,61969.81,62036.19,33.45418
2024-03-03 07:39:00,1709422740000,62036.2,62063.99,62010.25,62063.99,23.13695
2024-03-03 07:42:00,1709422920000,62063.98,62063.99,62037.61,62037.62,31.09679
2024-03-03 07:45:00,1709423100000,62037.61,62037.62,61987.6,62000.74,38.12475
2024-03-03 07:48:00,1709423280000,62000.75,62030.19,61988.57,62022.01,32.07633
2024-03-03 07:51:00,1709423460000,62022.0,62022.01,62011.1,62011.11,9.60933
2024-03-03 07:54:00,1709423640000,62011.1,62011.11,61956.0,61977.67,49.37801
2024-03-03 07:57:00,1709423820000,61977.68,61987.38,61977.67,61987.28,21.04363
2024-03-03 08:00:00,1709424000000,61987.28,61996.17,61880.26,61892.43,87.41371
2024-03-03 08:03:00,1709424180000,61892.42,61947.68,61892.42,61925.01,67.76558
2024-03-03 08:06:00,1709424360000,61925.0,61934.0,61895.53,61908.02,42.52576
2024-03-03 08:09:00,1709424540000,61908.01,61908.02,61862.79,61874.69,47.81319
2024-03-03 08:12:00,1709424720000,61874.69,61874.7,61828.8,61828.8,37.1258
2024-03-03 08:15:00,1709424900000,61828.8,61947.19,61828.8,61947.18,88.1742
2024-03-03 08:18:00,1709425080000,61947.18,61947.19,61833.05,61833.05,72.78295
2024-03-03 08:21:00,1709425260000,61833.06,61840.0,61811.63,61822.53,34.55148
2024-03-03 08:24:00,1709425440000,61822.53,61822.53,61790.0,61790.01,30.15376
2024-03-03 08:27:00,1709425620000,61790.0,61796.6,61758.0,61785.57,70.12454
2024-03-03 08:30:00,1709425800000,61785.57,61819.85,61782.35,61782.36,34.81171
2024-03-03 08:33:00,1709425980000,61782.36,61875.91,61780.43,61856.18,38.57614
2024-03-03 08:36:00,1709426160000,61856.19,61897.11,61826.77,61826.77,38.35085
2024-03-03 08:39:00,1709426340000,61826.78,61879.93,61817.05,61824.67,58.531
2024-03-03 08:42:00,1709426520000,61824.67,61866.0,61824.66,61834.12,39.18662
2024-03-03 08:45:00,1709426700000,61834.11,61834.12,61753.32,61753.32,54.53227
2024-03-03 08:48:00,1709426880000,61753.33,61773.99,61750.0,61750.0,39.4024
2024-03-03 08:51:00,1709427060000,61750.0,61755.26,61735.34,61741.47,39.5514
2024-03-03 08:54:00,1709427240000,61741.47,61751.99,61732.21,61751.98,41.46206
2024-03-03 08:57:00,1709427420000,61751.99,61783.93,61731.71,61736.9,45.29912
2024-03-03 09:00:00,1709427600000,61736.9,61786.0,61733.25,61764.77,48.3553
2024-03-03 09:03:00,1709427780000,61764.76,61834.48,61756.6,61834.47,52.30293
2024-03-03 09:06:00,1709427960000,61834.47,61859.27,61822.68,61822.69,30.93224
2024-03-03 09:09:00,1709428140000,61822.69,61877.17,61822.68,61877.17,32.34478
2024-03-03 09:12:00,1709428320000,61877.17,61885.52,61866.56,61880.27,28.90836
2024-03-03 09:15:00,1709428500000,61880.26,61900.04,61821.1,61830.05,47.35261
2024-03-03 09:18:00,1709428680000,61830.05,61830.06,61773.06,61774.57,33.35822
2024-03-03 09:21:00,1709428860000,61774.56,61820.76,61774.56,61820.76,24.61673
2024-03-03 09:24:00,1709429040000,61820.76,61833.23,61777.0,61777.0,30.40663
2024-03-03 09:27:00,1709429220000,61777.0,61808.08,61773.0,61808.07,27.4454
2024-03-03 09:30:00,1709429400000,61808.08,61847.14,61791.1,61841.77,48.14654
2024-03-03 09:33:00,1709429580000,61841.77,61850.44,61802.46,61816.83,33.64664
2024-03-03 09:36:00,1709429760000,61816.83,61832.89,61810.09,61810.71,26.576
2024-03-03 09:39:00,1709429940000,61810.7,61828.68,61810.7,61819.17,22.99562
2024-03-03 09:42:00,1709430120000,61819.18,61819.18,61791.1,61791.11,20.31614
2024-03-03 09:45:00,1709430300000,61791.11,61791.11,61758.51,61774.58,55.28327
2024-03-03 09:48:00,1709430480000,61774.59,61790.0,61774.58,61789.99,21.17707
2024-03-03 09:51:00,1709430660000,61789.99,61792.84,61774.58,61792.64,31.2325
2024-03-03 09:54:00,1709430840000,61792.65,61792.65,61779.99,61785.64,44.11675
2024-03-03 09:57:00,1709431020000,61785.64,61797.38,61785.64,61795.53,17.39372
2024-03-03 10:00:00,1709431200000,61795.52,61795.53,61780.84,61780.84,20.51518
2024-03-03 10:03:00,1709431380000,61780.84,61786.7,61774.58,61774.59,26.7126
2024-03-03 10:06:00,1709431560000,61774.59,61774.59,61774.58,61774.59,6.33325
2024-03-03 10:09:00,1709431740000,61774.58,61774.59,61762.59,61762.59,32.96088
2024-03-03 10:12:00,1709431920000,61762.59,61762.6,61755.0,61755.0,8.74912
2024-03-03 10:15:00,1709432100000,61755.01,61780.0,61721.1,61721.11,55.75635
2024-03-03 10:18:00,1709432280000,61721.1,61729.68,61710.11,61710.12,17.89906
2024-03-03 10:21:00,1709432460000,61710.11,61710.12,61694.25,61705.99,36.5579
2024-03-03 10:24:00,1709432640000,61705.99,61761.1,61694.19,61718.84,50.82377
2024-03-03 10:27:00,1709432820000,61718.85,61732.41,61688.25,61688.25,55.2514
2024-03-03 10:30:00,1709433000000,61688.26,61701.64,61642.39,61668.0,85.57366
2024-03-03 10:33:00,1709433180000,61667.99,61710.05,61667.99,61680.01,40.83488
2024-03-03 10:36:00,1709433360000,61680.01,61757.82,61680.0,61757.82,19.19844
2024-03-03 10:39:00,1709433540000,61757.82,61793.21,61757.81,61764.14,29.3413
2024-03-03 10:42:00,1709433720000,61764.14,61781.76,61760.87,61781.75,16.95321
2024-03-03 10:45:00,1709433900000,61781.75,61803.19,61781.75,61796.85,28.70557
2024-03-03 10:48:00,1709434080000,61796.86,61796.86,61774.28,61791.1,26.93313
2024-03-03 10:51:00,1709434260000,61791.09,61791.1,61771.81,61780.43,20.45283
2024-03-03 10:54:00,1709434440000,61780.44,61802.3,61780.43,61790.17,27.39373
2024-03-03 10:57:00,1709434620000,61790.18,61808.74,61790.17,61808.73,18.68302
2024-03-03 11:00:00,1709434800000,61808.73,61818.84,61785.86,61785.86,42.36241
2024-03-03 11:03:00,1709434980000,61785.87,61813.98,61785.86,61813.97,38.39097
2024-03-03 11:06:00,1709435160000,61813.98,61846.84,61813.97,61846.83,26.67677
2024-03-03 11:09:00,1709435340000,61846.83,61878.75,61818.36,61869.2,31.94376
2024-03-03 11:12:00,1709435520000,61869.2,61877.24,61854.17,61877.24,36.5375
2024-03-03 11:15:00,1709435700000,61877.24,61920.0,61872.54,61914.26,26.91049
2024-03-03 11:18:00,1709435880000,61914.25,61998.99,61914.25,61941.08,52.33856
2024-03-03 11:21:00,1709436060000,61941.09,61960.0,61941.08,61951.05,23.2353
2024-03-03 11:24:00,1709436240000,61951.04,61951.05,61920.0,61926.01,36.88694
